Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.467,0.135,0.397,0.61,0.054,0.383,0.572,0.692,0.814
A1-A4,0.653,0.282,0.552,0.714,0.138,0.529,0.68,0.838,0.863
A1-A3,0.75,0.397,0.635,0.773,0.241,0.574,0.738,0.786,0.909
