Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.466,0.114,0.357,0.599,0.041,0.447,0.561,0.786,0.841
A1-A4,0.923,0.783,0.86,0.958,0.725,0.932,0.956,0.932,0.982
A1-A3,0.882,0.728,0.813,0.928,0.642,0.924,0.922,0.732,0.797
