Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.48,0.101,0.351,0.614,0.033,0.409,0.579,0.891,0.894
A1-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
A1-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
