Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.469,0.087,0.359,0.581,0.024,0.396,0.559,0.77,0.815
A1-A3,0.859,0.586,0.71,0.884,0.414,0.805,0.872,0.893,0.907
A1-A4,0.864,0.613,0.744,0.891,0.458,0.814,0.88,0.912,0.924
