Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.423,0.116,0.366,0.582,0.049,0.431,0.548,0.782,0.898
A1-A3,0.721,0.35,0.605,0.778,0.202,0.639,0.751,0.887,0.888
A1-A4,0.663,0.353,0.531,0.772,0.239,0.613,0.741,0.822,0.84
