Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.427,0.099,0.344,0.57,0.037,0.366,0.524,0.689,0.864
A1-A3,0.763,0.377,0.603,0.807,0.213,0.661,0.778,0.848,0.923
A1-A4,0.504,0.12,0.358,0.59,0.032,0.4,0.568,0.816,0.854
