Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.575,0.221,0.517,0.65,0.118,0.49,0.612,0.913,0.918
A1-A4,0.629,0.322,0.613,0.737,0.207,0.635,0.711,0.936,0.952
A1-A3,0.615,0.33,0.577,0.724,0.218,0.642,0.705,0.902,0.942
