Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.55,0.11,0.42,0.653,0.041,0.422,0.613,0.818,0.875
A1-A4,0.747,0.492,0.714,0.841,0.394,0.772,0.818,0.848,0.894
A1-A3,0.747,0.49,0.705,0.841,0.39,0.743,0.818,0.784,0.892
