Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.293,0.052,0.241,0.466,0.015,0.285,0.433,0.718,0.73
A1-A4,0.734,0.562,0.677,0.863,0.526,0.805,0.852,0.886,0.942
A1-A3,0.946,0.855,0.913,0.969,0.798,0.963,0.969,0.927,0.966
