Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.539,0.21,0.408,0.645,0.119,0.486,0.62,0.894,0.919
A1-A3,0.707,0.37,0.74,0.825,0.295,0.73,0.817,0.956,0.956
A1-A4,0.662,0.293,0.537,0.739,0.172,0.555,0.717,0.9,0.92
