Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.345,0.084,0.319,0.538,0.038,0.312,0.495,0.622,0.815
A1-A3,0.589,0.228,0.466,0.669,0.112,0.484,0.641,0.88,0.916
A1-A4,0.558,0.156,0.419,0.646,0.058,0.415,0.6,0.686,0.859
