Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.599,0.212,0.492,0.692,0.097,0.503,0.645,0.934,0.94
A1-A4,0.964,0.885,0.941,0.98,0.83,0.954,0.976,0.913,0.935
A1-A3,0.946,0.836,0.876,0.968,0.754,0.884,0.964,0.882,0.966
