Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.604,0.201,0.453,0.667,0.105,0.482,0.645,0.733,0.842
A1-A3,0.929,0.793,0.875,0.949,0.699,0.926,0.941,0.953,0.99
A1-A4,0.929,0.793,0.875,0.949,0.699,0.926,0.941,0.953,0.99
