Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.474,0.144,0.392,0.593,0.057,0.44,0.568,0.773,0.847
A1-A3,0.93,0.821,0.899,0.962,0.786,0.96,0.955,0.946,0.981
A1-A4,0.929,0.816,0.899,0.963,0.779,0.959,0.956,0.946,0.978
