Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.556,0.164,0.424,0.639,0.058,0.493,0.613,0.898,0.95
A1-A3,0.938,0.819,0.776,0.964,0.748,0.686,0.958,0.678,0.717
A1-A4,0.947,0.863,0.915,0.973,0.826,0.967,0.967,0.937,0.955
