Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.417,0.062,0.33,0.534,0.018,0.322,0.511,0.695,0.788
A1-A4,0.945,0.797,0.9,0.965,0.693,0.919,0.961,0.969,0.994
A1-A3,0.911,0.762,0.858,0.934,0.669,0.925,0.932,0.918,0.922
