Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.51,0.145,0.416,0.604,0.053,0.434,0.569,0.857,0.889
A1-A4,0.976,0.914,0.905,0.982,0.877,0.975,0.977,0.939,0.955
A1-A3,0.969,0.914,0.896,0.973,0.868,0.971,0.971,0.94,0.962
