Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.636,0.24,0.509,0.716,0.112,0.536,0.687,0.9,0.931
A1-A3,0.965,0.908,0.976,0.987,0.929,0.987,0.987,0.944,0.957
A1-A4,0.987,0.965,0.984,0.991,0.95,0.991,0.991,0.991,0.997
