Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.41,0.11,0.353,0.555,0.052,0.402,0.523,0.886,0.907
A1-A3,0.929,0.762,0.84,0.933,0.632,0.914,0.922,0.85,0.934
A1-A4,0.927,0.757,0.84,0.933,0.632,0.914,0.922,0.85,0.934
