Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.638,0.257,0.511,0.743,0.159,0.494,0.688,0.653,0.834
A1-A3,0.872,0.637,0.716,0.902,0.518,0.822,0.886,0.81,0.902
A1-A4,0.874,0.637,0.727,0.904,0.518,0.822,0.889,0.832,0.915
