Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.466,0.137,0.405,0.618,0.066,0.413,0.565,0.925,0.927
A1-A4,0.898,0.787,0.847,0.944,0.739,0.92,0.942,0.945,0.995
A1-A3,0.912,0.778,0.799,0.93,0.707,0.915,0.923,0.919,0.985
