Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.494,0.127,0.428,0.624,0.058,0.452,0.587,0.935,0.936
A1-A3,0.649,0.249,0.532,0.717,0.107,0.567,0.673,0.904,0.963
A1-A4,0.554,0.199,0.48,0.654,0.095,0.525,0.61,0.923,0.95
