Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.577,0.218,0.481,0.696,0.117,0.544,0.663,0.695,0.782
A1-A4,0.941,0.799,0.924,0.973,0.741,0.942,0.966,0.835,0.894
A1-A3,0.93,0.821,0.889,0.947,0.756,0.945,0.941,0.795,0.841
