Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.319,0.071,0.289,0.527,0.026,0.331,0.472,0.808,0.888
A1-A3,0.7,0.302,0.573,0.768,0.17,0.59,0.73,0.945,0.946
A1-A4,0.509,0.14,0.376,0.602,0.057,0.415,0.56,0.777,0.802
