Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.39,0.099,0.337,0.531,0.047,0.374,0.519,0.719,0.852
A1-A4,0.612,0.247,0.491,0.673,0.133,0.535,0.653,0.849,0.892
A1-A3,0.625,0.218,0.527,0.675,0.09,0.558,0.66,0.939,0.945
