Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.604,0.178,0.482,0.657,0.056,0.493,0.632,0.753,0.766
A1-A4,0.927,0.775,0.819,0.945,0.673,0.923,0.936,0.949,0.989
A1-A3,0.925,0.77,0.813,0.943,0.667,0.921,0.934,0.949,0.986
