Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.556,0.16,0.468,0.61,0.047,0.433,0.577,0.893,0.895
A1-A4,0.808,0.54,0.696,0.873,0.403,0.783,0.847,0.923,0.981
A1-A3,0.781,0.488,0.652,0.85,0.335,0.763,0.82,0.918,0.949
