Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.581,0.215,0.488,0.689,0.101,0.522,0.656,0.869,0.874
A1-A3,0.974,0.942,0.967,0.978,0.92,0.978,0.978,0.998,0.998
A1-A4,0.985,0.966,0.975,0.988,0.956,0.988,0.988,0.996,0.996
