Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.474,0.096,0.383,0.599,0.029,0.394,0.56,0.848,0.885
A1-A4,0.874,0.679,0.826,0.915,0.569,0.854,0.89,0.918,0.947
A1-A3,0.865,0.656,0.82,0.908,0.537,0.85,0.884,0.923,0.944
