Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.578,0.234,0.515,0.681,0.131,0.535,0.637,0.955,0.955
A1-A3,0.728,0.37,0.675,0.801,0.233,0.659,0.778,0.958,0.959
A1-A4,0.593,0.211,0.486,0.659,0.103,0.502,0.631,0.913,0.916
