Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.461,0.135,0.395,0.623,0.071,0.425,0.572,0.86,0.915
A1-A4,0.612,0.282,0.544,0.716,0.175,0.58,0.695,0.887,0.941
A1-A3,0.72,0.322,0.611,0.781,0.183,0.631,0.754,0.921,0.962
