Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.553,0.175,0.436,0.643,0.066,0.43,0.599,0.782,0.828
A1-A4,0.641,0.309,0.564,0.753,0.207,0.607,0.726,0.922,0.944
A1-A3,0.58,0.26,0.581,0.701,0.166,0.556,0.668,0.739,0.835
