Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.547,0.138,0.375,0.597,0.043,0.436,0.588,0.815,0.822
A1-A4,0.98,0.947,0.945,0.984,0.918,0.984,0.984,0.997,0.997
A1-A3,0.978,0.942,0.936,0.983,0.911,0.983,0.983,0.987,0.989
