Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.451,0.1,0.378,0.603,0.036,0.389,0.57,0.902,0.906
A1-A4,0.981,0.923,0.96,0.982,0.877,0.959,0.972,0.867,0.936
A1-A3,0.974,0.936,0.963,0.986,0.923,0.984,0.986,0.995,0.998
