Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.562,0.17,0.425,0.651,0.066,0.468,0.627,0.828,0.882
A1-A4,0.941,0.819,0.925,0.961,0.755,0.932,0.956,0.87,0.938
A1-A3,0.923,0.804,0.868,0.948,0.751,0.942,0.946,0.865,0.917
