Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.496,0.133,0.354,0.588,0.056,0.413,0.556,0.878,0.886
A1-A4,0.86,0.573,0.75,0.913,0.435,0.814,0.894,0.932,0.952
A1-A3,0.801,0.522,0.644,0.866,0.385,0.792,0.845,0.814,0.851
