Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.433,0.106,0.331,0.563,0.037,0.374,0.532,0.814,0.881
A1-A3,0.969,0.913,0.943,0.99,0.925,0.988,0.99,0.856,0.901
A1-A4,0.971,0.925,0.949,0.995,0.947,0.992,0.995,0.881,0.919
