Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.415,0.1,0.328,0.567,0.041,0.382,0.519,0.514,0.758
A1-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
A1-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
