Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.449,0.092,0.365,0.579,0.021,0.427,0.549,0.841,0.902
A1-A4,0.537,0.18,0.391,0.646,0.079,0.499,0.621,0.767,0.782
A1-A3,0.645,0.259,0.522,0.697,0.127,0.573,0.668,0.887,0.893
