Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.511,0.137,0.416,0.601,0.047,0.392,0.566,0.852,0.857
A1-A3,0.95,0.845,0.855,0.961,0.763,0.954,0.956,0.955,0.981
A1-A4,0.946,0.829,0.863,0.956,0.751,0.947,0.951,0.985,0.985
