Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.508,0.129,0.376,0.621,0.047,0.424,0.578,0.73,0.875
A1-A4,0.934,0.789,0.895,0.957,0.711,0.924,0.953,0.882,0.961
A1-A3,0.906,0.763,0.875,0.949,0.699,0.943,0.947,0.922,0.95
