Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.567,0.18,0.465,0.662,0.075,0.511,0.626,0.925,0.958
A1-A4,0.929,0.788,0.842,0.962,0.702,0.915,0.949,0.923,0.97
A1-A3,0.9,0.728,0.815,0.936,0.63,0.891,0.923,0.922,0.968
