Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.505,0.14,0.401,0.61,0.052,0.458,0.563,0.824,0.881
A1-A3,0.964,0.909,0.924,0.966,0.859,0.966,0.966,0.98,0.99
A1-A4,0.97,0.921,0.963,0.982,0.896,0.98,0.982,0.975,0.987
