Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.571,0.153,0.425,0.639,0.061,0.47,0.605,0.859,0.911
A1-A4,0.91,0.691,0.869,0.951,0.586,0.882,0.938,0.973,0.977
A1-A3,0.907,0.716,0.816,0.932,0.595,0.909,0.932,0.969,0.978
