Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.552,0.162,0.402,0.659,0.063,0.436,0.624,0.562,0.639
A1-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
A1-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
