Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.392,0.074,0.325,0.55,0.023,0.366,0.527,0.748,0.786
A1-A3,0.933,0.817,0.809,0.958,0.746,0.947,0.956,0.946,0.975
A1-A4,0.933,0.817,0.81,0.958,0.746,0.947,0.956,0.946,0.975
