Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.393,0.086,0.336,0.552,0.029,0.364,0.514,0.767,0.863
A1-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.963,0.983
A1-A4,0.975,0.941,0.981,0.984,0.924,0.977,0.984,0.971,0.976
