Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.429,0.09,0.358,0.569,0.03,0.373,0.532,0.79,0.802
A1-A4,0.388,0.097,0.332,0.576,0.036,0.417,0.558,0.843,0.852
A1-A3,0.663,0.293,0.497,0.753,0.155,0.592,0.734,0.912,0.922
