Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.638,0.212,0.514,0.74,0.087,0.567,0.714,0.897,0.942
A1-A3,0.763,0.405,0.7,0.82,0.263,0.697,0.808,0.943,0.971
A1-A4,0.664,0.241,0.523,0.712,0.097,0.531,0.699,0.905,0.928
