Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.521,0.125,0.451,0.626,0.034,0.423,0.581,0.933,0.936
A1-A3,0.876,0.709,0.78,0.919,0.608,0.909,0.915,0.969,0.969
A1-A4,0.876,0.709,0.781,0.919,0.608,0.909,0.915,0.969,0.969
