Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.447,0.136,0.354,0.596,0.063,0.456,0.564,0.785,0.872
A1-A4,0.955,0.843,0.884,0.967,0.764,0.954,0.963,0.869,0.936
A1-A3,0.955,0.843,0.884,0.967,0.764,0.954,0.963,0.869,0.936
