Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.335,0.089,0.284,0.508,0.055,0.359,0.497,0.661,0.766
A1-A3,0.607,0.22,0.465,0.671,0.113,0.485,0.649,0.822,0.861
A1-A4,0.728,0.357,0.567,0.768,0.225,0.646,0.748,0.722,0.849
A1-A2,0.335,0.089,0.284,0.508,0.055,0.359,0.497,0.661,0.766
A1-A3,0.607,0.22,0.465,0.671,0.113,0.485,0.649,0.822,0.861
A1-A4,0.728,0.357,0.567,0.768,0.225,0.646,0.748,0.722,0.849
