Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.405,0.021,0.297,0.486,0.009,0.285,0.451,0.213,0.322
A1-A4,0.954,0.867,0.926,0.971,0.824,0.958,0.971,0.925,0.969
A1-A3,0.936,0.842,0.895,0.956,0.794,0.947,0.952,0.885,0.915
