Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.437,0.062,0.311,0.553,0.012,0.32,0.51,0.829,0.839
A1-A4,0.905,0.718,0.797,0.921,0.602,0.887,0.915,0.881,0.945
A1-A3,0.897,0.696,0.776,0.912,0.572,0.882,0.906,0.944,0.954
