Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.486,0.119,0.365,0.589,0.045,0.397,0.57,0.603,0.723
A1-A4,0.938,0.83,0.906,0.965,0.767,0.944,0.961,0.878,0.922
A1-A3,0.998,0.994,0.998,0.999,0.992,0.999,0.999,0.992,0.992
