Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A3,0.538,0.161,0.432,0.614,0.064,0.45,0.596,0.733,0.876
A1-A2,0.449,0.115,0.336,0.588,0.048,0.356,0.555,0.566,0.784
A1-A4,0.73,0.348,0.588,0.761,0.189,0.629,0.745,0.835,0.894
