Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.549,0.174,0.391,0.66,0.078,0.486,0.639,0.754,0.761
A1-A3,0.964,0.91,0.9,0.978,0.887,0.978,0.978,0.955,0.962
A1-A4,0.946,0.87,0.907,0.967,0.822,0.945,0.96,0.974,0.985
