Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.46,0.119,0.361,0.602,0.045,0.372,0.558,0.708,0.744
A1-A4,0.836,0.664,0.745,0.905,0.613,0.832,0.894,0.922,0.944
A1-A3,0.993,0.974,0.787,0.997,0.964,0.862,0.997,0.846,0.867
