Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.38,0.073,0.311,0.529,0.024,0.321,0.489,0.8,0.822
A1-A4,0.757,0.437,0.656,0.829,0.316,0.684,0.799,0.928,0.943
A1-A3,0.755,0.362,0.639,0.807,0.213,0.655,0.789,0.928,0.931
