Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.324,0.073,0.298,0.495,0.032,0.326,0.475,0.78,0.801
A1-A4,0.307,0.058,0.285,0.502,0.014,0.322,0.467,0.644,0.695
A1-A3,0.648,0.25,0.526,0.7,0.117,0.542,0.671,0.875,0.923
