Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.328,0.066,0.278,0.487,0.02,0.331,0.472,0.376,0.495
A1-A3,0.998,0.995,0.998,1.0,1.0,1.0,1.0,0.988,0.988
A1-A4,0.998,0.995,0.998,1.0,1.0,1.0,1.0,0.988,0.988
