Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.538,0.159,0.432,0.63,0.066,0.486,0.601,0.83,0.955
A1-A4,0.742,0.518,0.666,0.83,0.432,0.684,0.825,0.877,0.97
A1-A3,0.808,0.626,0.775,0.875,0.539,0.84,0.873,0.925,0.947
