Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.498,0.128,0.376,0.608,0.045,0.447,0.584,0.713,0.864
A1-A3,0.899,0.733,0.837,0.929,0.648,0.914,0.925,0.832,0.865
A1-A4,0.903,0.744,0.84,0.93,0.656,0.915,0.926,0.856,0.88
