Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.388,0.088,0.36,0.564,0.035,0.332,0.519,0.738,0.769
A1-A3,0.879,0.718,0.841,0.907,0.62,0.862,0.9,0.905,0.943
A1-A4,0.464,0.229,0.48,0.715,0.182,0.598,0.687,0.931,0.934
